name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Tanishq Imperia | Digital Marketing Agency,"Apollo Premier, 516, Vijay Nagar, Indore, Madhya Pradesh 452010",tanishqimperia.com,https://tanishqimperia.com,096305 12221,Digital Marketing Agency,Indore,9,4.9,,,https://www.google.com/maps/place/Tanishq+Imperia+%7C+Digital+Marketing+Agency/data=!4m7!3m6!1s0x3962fddcbe5925af:0x9c27ff6eb822855b!8m2!3d22.7498496!4d75.8966959!16s%2Fg%2F11x39520hm!19sChIJryVZvtz9YjkRW4UiuG7_J5w?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVEIYPqwKkdf6Sfr8xnHgcI37xpODbidhb3rTZ7B7Zp1-mXJ-H9hY0A_3czg9U5MIXMbTZAMwSJ7ys_k7BRfONnf80d-gOMbaj7M41OoBSR4jZYnQZKnG_nqEsCEwW5eg80BARsrVUTckz=w1024-h768-k-no,
Virallo India,"B15, Paththar Godown Rd, New Siyaganj, Indore, Madhya Pradesh 452001",viralloindia.com,https://viralloindia.com,079990 74682,Digital Marketing Agency,Indore,18,4.9,22.7228105,75.8666461,"https://www.google.com/maps/place/Virallo+India/@22.7228105,75.8666461,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd31d8d99cf7:0xca69af0dd2d57a49!8m2!3d22.7228105!4d75.8666461!16s%2Fg%2F11mlbyrf7m?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-4JNCe_7KKofMOhsIsGTBnW4G7dU7ZRNBcd5WHrHV1PEUIfb2FciaEAncqhmuKcbhpqSucSFlwYjvm9YMiSvRtKUR2QA7CLrmLJEZbSm-pIYbJ7AQ9TDrGr9LTIduDLi1GuL1VyGQ_E3D=w1024-h768-k-no,
Digistical Solution LLP,"Atulya IT Park, 303, Indore, Madhya Pradesh 452001",digistical.com,https://digistical.com,094245 65123,Digital Marketing Agency,Indore,86,5.0,22.6872071,75.8715522,"https://www.google.com/maps/place/Digistical+Solution+LLP/@22.6872071,75.8715522,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdd07a814553:0xd274680fea54d89a!8m2!3d22.6872071!4d75.8715522!16s%2Fg%2F11mmkb7sm6?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QDmcFJYb5Q5s_sM2wQX_7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.07494&pitch=0&thumbfov=100,
Growthify Services – Leading Digital Marketing & Software Development Agency in Indore,"257nyay nagar extension, Sector B, Nyay Nagar, Sukhliya, Indore, Madhya Pradesh 452010",growthifyservices.in,https://growthifyservices.in,093402 33410,Digital Marketing Agency,Indore,37,4.9,22.7593229,75.8798835,"https://www.google.com/maps/place/Growthify+Services+%E2%80%93+Leading+Digital+Marketing+%26+Software+Development+Agency+in+Indore/@22.7593229,75.8798835,17z/data=!3m1!4b1!4m6!3m5!1s0x6d69564fe28e9a83:0xba606b4c07436b57!8m2!3d22.7593229!4d75.8798835!16s%2Fg%2F11whf0bdlf?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kZFDuusUU-doPNlhtJQT3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.70413&pitch=0&thumbfov=100,
Ashi Technologies | SEO Services and Digital Marketing Agency In Indore,"3rd Floor, Vikram Tower, 442, Sapna Sangeeta Rd, Navlakha, Indore, Madhya Pradesh 452001",ashitechnologies.com,https://ashitechnologies.com,0731 427 8979,Digital Marketing Agency,Indore,8,4.5,22.7011778,75.8701888,"https://www.google.com/maps/place/Ashi+Technologies+%7C+SEO+Services+and+Digital+Marketing+Agency+In+Indore/@22.7011778,75.8701888,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fce207c00001:0x6b86ecf8bb74767a!8m2!3d22.7011778!4d75.8701888!16s%2Fg%2F11n_xr09z5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqoELwU3B_OguuNPdLEHHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.21815&pitch=0&thumbfov=100,
On Pixels | Trusted Digital Marketing Agency In Indore,"Office No 303, Kanchan Sagar, AB Rd, Near Industry House, Old Palasia, Indore, Madhya Pradesh 452001",onpixels.co,https://onpixels.co,062653 85300,Digital Marketing Agency,Indore,1,5.0,22.728216,75.8879733,"https://www.google.com/maps/place/On+Pixels+%7C+Trusted+Digital+Marketing+Agency+In+Indore/@22.728216,75.8879733,17z/data=!3m1!4b1!4m6!3m5!1s0x486b9071ab201a25:0x7bde101c194d70a5!8m2!3d22.728216!4d75.8879733!16s%2Fg%2F11xw2y4pkr?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTXM-TlIRGEKQuNETLbdKrNzSQ5kpXF4ZJRlHo-j8VeRdofRI2mPUk-7fmqCAXwx0a4Yd6EgCP0_yKxZVc6psiV31vFWbusxFboe9x0moNxSO3infG43F1M39Wl32bvz62krsg2fpsK58o=w1024-h768-k-no,
Melange Marketing Solutions - Digital Marketing Agency & Coaching Institute Indore,"215, Jawahar Marg, Opposite HDFC Bank, North Rajmohalla, Raj Mohalla, Indore, Madhya Pradesh 452002",businessvolunteers.online,https://businessvolunteers.online,099779 82777,Digital Marketing Agency,Indore,10,5.0,22.7154377,75.8432735,"https://www.google.com/maps/place/Melange+Marketing+Solutions+-+Digital+Marketing+Agency+%26+Coaching+Institute+Indore/@22.7154377,75.8432735,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd343feedcf7:0x6f687b01ddf3880f!8m2!3d22.7154377!4d75.8432735!16s%2Fg%2F11fl5ftc1b?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LEV1xyEvawDSWYUENxEmcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6015837&pitch=0&thumbfov=100,
SG Gurukul - Best Digital Marketing Courses institute In Indore,"Office No.412,Block - A,Silver Mall, RNT Marg, near Indian Oil Petrol Pump, Indore, Madhya Pradesh 452001",sggurukul.com,https://sggurukul.com,095891 74959,Digital Marketing Agency,Indore,100,4.7,22.7162559,75.8736297,"https://www.google.com/maps/place/SG+Gurukul+-+Best+Digital+Marketing+Courses+institute+In+Indore/@22.7162559,75.8736297,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd8ae7834f6f:0xa20d1ab45ce578ee!8m2!3d22.7162559!4d75.8736297!16s%2Fg%2F11j1h4gc1t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnLm4ExE7z5XjswUA_GVQp4PPT6uL4kh2MUR7UTiVVUH14BYJBKiSuT3_0l7V43kLvTUCW-Sr9Ntdur_RPb9sXhqOaG3_dSGiyyhprqh_EFJ-RE0zUA1GIFzfuzsFR9JhosK5W8w=w1024-h768-k-no,
BBI Social Media Agency,"2ND FLOOR, S/4, Prince Yashwant Rd, in front of Railway Station, Flim Colony, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",bbisocialmediaagency.in,https://bbisocialmediaagency.in,091112 43335,Digital Marketing Agency,Indore,20,5.0,,,https://www.google.com/maps/place/BBI+Social+Media+Agency/data=!4m7!3m6!1s0x3962fdf71306d1a3:0xbc23f89172b6cea6!8m2!3d22.7188946!4d75.8697672!16s%2Fg%2F11xl40dfm3!19sChIJo9EGE_f9YjkRps62cpH4I7w?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEItIyUSYnthCyLTAKJsvBdcmsuOr2VvUytu6ClZUe7bNb-zBgp8SslGzwDNHazSBSNVR5BxyGpq0vzkKjZUQT8rgpdkgOs_l3EEKiFCv5KQr0CBv9MHQBC-0sN0uZ57t6tfImCLR1dVgSY=w1024-h768-k-no,
Web Digitalize | Digital Marketing Company In Indore,"310, sector A2, Scheme Number 136, Indore, Madhya Pradesh 452010",webdigitalize.com,https://webdigitalize.com,080857 83954,Digital Marketing Agency,Indore,7,4.7,22.7713987,75.8862787,"https://www.google.com/maps/place/Web+Digitalize+%7C+Digital+Marketing+Company+In+Indore/@22.7713987,75.8862787,17z/data=!3m1!4b1!4m6!3m5!1s0x3963038e79d94401:0xe72c92676a77152b!8m2!3d22.7713987!4d75.8862787!16s%2Fg%2F11l2btzxp3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8stuyh4BH37Gka3h9uuhYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.459694&pitch=0&thumbfov=100,
The Internspire | Digital Marketing Course In Indore| Digital marketing classes | Finance course indore| Stock Market Classes,"8th floor, Industry House, 803, Main, AB Rd, near old Palasia, Indore, Madhya Pradesh 452011",theinternspire.in,https://theinternspire.in,090398 00904,Digital Marketing Agency,Indore,151,5.0,22.7283973,75.8878424,"https://www.google.com/maps/place/The+Internspire+%7C+Digital+Marketing+Course+In+Indore%7C+Digital+marketing+classes+%7C+Finance+course+indore%7C+Stock+Market+Classes/@22.7283973,75.8878424,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1fdb494cdd:0xbf4747237de28eaa!8m2!3d22.7283973!4d75.8878424!16s%2Fg%2F11s7wcz3c9?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk-kTGtITK3UncUhKyOdq1a4q-OivgsrnJ4gaR5OyqWkTf-8Z5kHHDWcuVf5JpctXAOzlzWM63Sssm7L_JbGWypB6Mxv3Lq2QSIPAvJaUghqCWKGBG7fs4vBm8T-j5VtngNXT7IMfr4Mpe=w1024-h768-k-no,
CHAWDA & COMPANY | Digital Marketing Company In Indore,"94, 1YADAV NAND NAGAR, Banganga, Indore, Madhya Pradesh 452015",chawdaandcompany.com,https://chawdaandcompany.com,070247 07281,Digital Marketing Agency,Indore,6,5.0,,,https://www.google.com/maps/place/CHAWDA+%26+COMPANY+%7C+Digital+Marketing+Company+In+Indore/data=!4m7!3m6!1s0x3962fd4cc3921e8d:0xa5697ca5e5cf6752!8m2!3d22.7431413!4d75.8436352!16s%2Fg%2F11twmpchl7!19sChIJjR6Sw0z9YjkRUmfP5aV8aaU?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UUEbrCixxVBdh5QNeVYBKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.82828&pitch=0&thumbfov=100,
Rash digital marketing indore | Social Media | Website Design | Online Marketing | SEO | Business Marketing,"C21 Mall, 103, princess business park, above tanishq showroom, Indore, Madhya Pradesh 452010",matextechnology.net,https://matextechnology.net,,Digital Marketing Agency,Indore,27,5.0,,,https://www.google.com/maps/place/Rash+digital+marketing+indore+%7C+Social+Media+%7C+Website+Design+%7C+Online+Marketing+%7C+SEO+%7C+Business+Marketing/data=!4m7!3m6!1s0x3963031fa4f61c4b:0x78532356f2d305c2!8m2!3d22.7518057!4d75.8970087!16s%2Fg%2F11mdjgy2bj!19sChIJSxz2pB8DYzkRwgXT8lYjU3g?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAET4oJRER02DQsi9xVyDw35SM1AR69JqpXRXf9f-ngl3QZr_Mpobq9-DnVyOAUy0dGhC0MR6tpSeUe4tbqRUWuOVgS0mBNsPO2CKo1w7Emotu2NiMhboPSk9bnY0S7N47hLzCoyyODqlNco=w1024-h768-k-no,
Realtec Solutions | Website Designer | Digital Marketing Agency in Indore,"B14, nr. Vijay Nagar, Jawahar Nagar, Veena Nagar, Sukhliya, Indore, Madhya Pradesh 452010",realtecsolutions.com,https://realtecsolutions.com,070005 69646,Digital Marketing Agency,Indore,10,5.0,,,https://www.google.com/maps/place/Realtec+Solutions+%7C+Website+Designer+%7C+Digital+Marketing+Agency+in+Indore/data=!4m7!3m6!1s0x3963033c4ab38d09:0x41b87aa89f3529dc!8m2!3d22.7629466!4d75.8677583!16s%2Fg%2F11fjs52njp!19sChIJCY2zSjwDYzkR3Ck1n6h6uEE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYnSlybP8KWm6k7hxbge4aJmI3kJeuaGKDYH928ANy334kYhNubzRTQ6yjEz36pT4f9l0xRydlWV0BEzudc_hP47wrcqGBPde6n2tr8BBPiFcihAXz5XLOAQJoyACph6FyfxCApS5oSPtr=w1024-h768-k-no,
